checkpoint,group,frequency,normalized_power,n_samples
seed1,low_snr_digital,0.369140625,0.018270298838615417,512
seed1,low_snr_digital,0.37109375,0.01791762374341488,512
seed1,low_snr_digital,0.373046875,0.017149372026324272,512
seed1,low_snr_digital,0.375,0.016839701682329178,512
seed1,low_snr_digital,0.376953125,0.01742030680179596,512
seed1,low_snr_digital,0.37890625,0.017976535484194756,512
seed1,low_snr_digital,0.380859375,0.017720386385917664,512
seed1,low_snr_digital,0.3828125,0.0172085203230381,512
seed1,low_snr_digital,0.384765625,0.017175180837512016,512
seed1,low_snr_digital,0.38671875,0.017303766682744026,512
seed1,low_snr_digital,0.388671875,0.017100950703024864,512
seed1,low_snr_digital,0.390625,0.01689068414270878,512
seed1,low_snr_digital,0.392578125,0.017015155404806137,512
seed1,low_snr_digital,0.39453125,0.01710289902985096,512
seed1,low_snr_digital,0.396484375,0.016988549381494522,512
seed1,low_snr_digital,0.3984375,0.017278281971812248,512
seed1,low_snr_digital,0.400390625,0.018161483108997345,512
seed1,low_snr_digital,0.40234375,0.018771810457110405,512
seed1,low_snr_digital,0.404296875,0.018591705709695816,512
seed1,low_snr_digital,0.40625,0.01839078962802887,512
seed1,low_snr_digital,0.408203125,0.018893813714385033,512
seed1,low_snr_digital,0.41015625,0.019596334546804428,512
seed1,low_snr_digital,0.412109375,0.019793037325143814,512
seed1,low_snr_digital,0.4140625,0.019760139286518097,512
seed1,low_snr_digital,0.416015625,0.020055638626217842,512
seed1,low_snr_digital,0.41796875,0.02060132473707199,512
seed1,low_snr_digital,0.419921875,0.021209528669714928,512
seed1,low_snr_digital,0.421875,0.022033223882317543,512
seed1,low_snr_digital,0.423828125,0.022822262719273567,512
seed1,low_snr_digital,0.42578125,0.022803468629717827,512
seed1,low_snr_digital,0.427734375,0.021960385143756866,512
seed1,low_snr_digital,0.4296875,0.021316369995474815,512
seed1,low_snr_digital,0.431640625,0.021324576810002327,512
seed1,low_snr_digital,0.43359375,0.021200301125645638,512
seed1,low_snr_digital,0.435546875,0.02049781009554863,512
seed1,low_snr_digital,0.4375,0.01999189518392086,512
seed1,low_snr_digital,0.439453125,0.020183594897389412,512
seed1,low_snr_digital,0.44140625,0.020268917083740234,512
seed1,low_snr_digital,0.443359375,0.019527267664670944,512
seed1,low_snr_digital,0.4453125,0.018517786636948586,512
seed1,low_snr_digital,0.447265625,0.017979199066758156,512
seed1,low_snr_digital,0.44921875,0.017705807462334633,512
seed1,low_snr_digital,0.451171875,0.017381882295012474,512
seed1,low_snr_digital,0.453125,0.017340540885925293,512
seed1,low_snr_digital,0.455078125,0.017622651532292366,512
seed1,low_snr_digital,0.45703125,0.01748688705265522,512
seed1,low_snr_digital,0.458984375,0.016734400764107704,512
seed1,low_snr_digital,0.4609375,0.016303956508636475,512
seed1,low_snr_digital,0.462890625,0.016676820814609528,512
seed1,low_snr_digital,0.46484375,0.016968201845884323,512
seed1,low_snr_digital,0.466796875,0.01653733104467392,512
seed1,low_snr_digital,0.46875,0.0161823071539402,512
seed1,low_snr_digital,0.470703125,0.01668442040681839,512
seed1,low_snr_digital,0.47265625,0.017435966059565544,512
seed1,low_snr_digital,0.474609375,0.01764555275440216,512
seed1,low_snr_digital,0.4765625,0.017723752185702324,512
seed1,low_snr_digital,0.478515625,0.01831916905939579,512
seed1,low_snr_digital,0.48046875,0.019091103225946426,512
seed1,low_snr_digital,0.482421875,0.019592424854636192,512
seed1,low_snr_digital,0.484375,0.020310377702116966,512
seed1,low_snr_digital,0.486328125,0.02167109213769436,512
seed1,low_snr_digital,0.48828125,0.022997500374913216,512
seed1,low_snr_digital,0.490234375,0.023581072688102722,512
seed1,low_snr_digital,0.4921875,0.023856323212385178,512
seed1,low_snr_digital,0.494140625,0.02445562742650509,512
seed1,low_snr_digital,0.49609375,0.025040296837687492,512
seed1,low_snr_digital,0.498046875,0.025102799758315086,512
seed1,low_snr_digital,0.5,0.024987978860735893,512
